1885,6.28806
1886,6.3245
1887,6.28829
1888,6.21133
1889,6.82425
1890,5.5672
1891,6.65574
1892,6.09567
1893,6.50555
1894,6.53432
1895,6.55409
1896,5.94884
1897,6.56458
1898,6.31085
1899,6.42233
1900,5.92474
1901,6.83482
1902,6.21241
1903,6.61692
1904,5.90704
1905,6.221
1906,6.51521
1907,6.82958
1908,5.93134
1909,6.67732
1910,6.2534
1911,6.08687
1912,6.30073
1913,6.84527
1914,5.9697
1915,6.57232
1916,6.39301
1917,6.35316
1918,6.28571
1919,6.68056
1920,5.67865
1921,6.65331
1922,6.4693
1923,6.53042
1924,6.15229
1925,6.07532
1926,6.10177
1927,6.65075
1928,6.30861
1929,6.52618
1930,6.26425
1931,6.85862
1932,5.75207
1933,6.84584
1934,6.54809
1935,6.06718
1936,6.10072
1937,6.6541
1938,5.97007
1939,6.59618
1940,6.09536
1941,6.51777
1942,6.54995
1943,6.68039
1944,5.89249
1945,6.57532
1946,6.29908
1947,6.29276
1948,6.42762
1949,6.84915
1950,5.73949
1951,6.8611
1952,6.20645
1953,6.11828
1954,6.55988
1955,6.32634
1956,6.07618
1957,6.66888
1958,6.34934
1959,6.54211
1960,5.79337
1961,6.69913
1962,6.10907
1963,6.66021
1964,6.41802
1965,6.25598
1966,6.56765
1967,6.61515
1968,5.92632
1969,6.6516
1970,6.29949
1971,6.35921
1972,6.17698
1973,6.87734
1974,5.95745
1975,6.47595
1976,6.04808
1977,6.54375
1978,6.35086
1979,6.8762
1980,5.53788
1981,6.60828
1982,6.54692
1983,6.5416
1984,6.18498
1985,6.58589
1986,6.2568
1987,6.85858
1988,6.14738
1989,6.14932
1990,6.29548
1991,6.67604
1992,6.00552
1993,6.86954
1994,6.58074
1995,5.92381
1996,6.44339
1997,6.87882
1998,6.04204
1999,6.86643
2000,5.9995
2001,6.35032
2002,6.003
2003,6.87768
2004,6.10429
2005,6.59701
2006,6.35693
2007,6.45242
2008,6.34412
2009,6.52812
2010,5.95124
2011,6.87817
2012,6.4339
2013,6.33333
2014,6.39126
2015,6.36725
2016,5.65427
2017,6.89489
2018,6.59366
2019,6.57256
2020,6.12921
2021,6.69718
2022,6.27893
2023,6.50618
2024,6.07065
2025,6.09235
2026,6.58736
2027,6.87519
2028,5.95513
2029,6.87876
2030,5.99409
2031,6.56032
2032,6.31644
2033,6.69405
2034,6.14848
2035,6.35283
2036,6.44253
2037,6.30977
2038,6.59078
2039,6.89259
2040,5.65833
2041,6.68349
2042,6.5906
2043,6.47283
2044,6.17466
2045,6.61076
2046,6.02542
2047,6.75134
2048,6.32568
2049,6.58321
2050,6.19805
2051,6.65334
2052,5.87183
2053,6.89771
2054,6.39143
2055,6.29976
2056,6.38278
2057,6.55858
2058,6.01458
2059,6.73628
2060,6.14029
2061,6.47889
2062,6.61106
2063,6.91129
2064,5.96463
2065,6.32978
2066,6.61471
2067,6.36091
2068,6.19391
2069,6.8985
2070,5.80097
2071,6.73877
2072,6.06902
2073,6.58804
2074,6.39634
2075,6.53879
2076,6.13343
2077,6.74771
2078,6.59865
2079,6.02501
2080,5.86875
2081,6.88467
2082,6.28338
2083,6.89966
2084,6.46497
2085,6.30072
2086,6.34708
2087,6.90081
2088,5.89224
2089,6.8832
2090,6.04498
2091,6.37016
2092,6.45363
2093,6.4257
2094,6.30755
2095,6.62721
2096,6.35448
2097,6.51359
2098,6.6244
2099,6.9233
2100,5.61762
2101,6.71252
2102,6.63368
2103,6.6077
2104,6.38736
2105,6.65131
2106,5.99905
2107,6.56668
2108,6.23577
2109,6.39023
2110,6.33555
2111,6.93226
2112,5.84422
2113,6.92239
2114,6.36613
2115,6.14184
2116,6.35775
2117,6.75626
2118,6.31539
2119,6.73148
2120,6.07877
2121,6.34371
2122,6.62865
2123,6.7235
2124,6.02119
2125,6.44847
2126,6.63405
2127,6.60649
2128,6.02961
2129,6.92297
2130,6.01033
2131,6.91882
2132,6.25563
2133,6.41303
2134,6.40675
2135,6.36159
2136,6.07631
2137,6.91764
2138,6.66137
2139,6.41421
2140,6.20047
2141,6.93928
2142,5.85247
2143,6.92207
2144,6.30924
2145,5.98835
2146,6.44268
2147,6.74336
2148,6.1662
2149,6.67427
2150,6.21767
2151,6.51511
2152,6.40474
2153,6.94612
2154,6.33333
2155,6.66636
2156,6.02644
2157,6.61984
2158,6.42817
2159,6.78092
2160,5.65694
2161,6.92411
2162,6.42091
2163,6.35414
2164,6.50139
2165,6.65266
2166,6.1976
2167,6.73189
2168,6.40913
2169,6.53343
2170,6.05806
2171,6.7333
2172,6.16436
2173,6.79383
2174,6.65317
2175,6.22345
2176,6.22197
2177,6.69959
2178,6.05051
2179,6.94814
2180,6.18945
2181,6.64053
2182,6.63978
2183,6.79982
2184,5.71566
2185,6.44165
2186,6.6505
2187,6.47279
2188,6.51051
2189,6.75148
2190,6.0274
2191,6.71292
2192,6.37911
2193,6.41997
2194,6.65907
2195,6.67244
2196,6.05692
2197,6.797
2198,6.41674
2199,6.64666
2200,5.92136
2201,6.79918
2202,6.35513
2203,6.96323
2204,6.28721
2205,5.99229
2206,6.67634
2207,6.96602
2208,5.95969
2209,6.85061
2210,6.08235
2211,6.39711
2212,6.23011
2213,6.94487
2214,6.13189
2215,6.66907
2216,6.41832
2217,6.64005
2218,6.67358
2219,6.71924
2220,5.86351
2221,6.95588
2222,6.43744
2223,6.25821
2224,6.39523
2225,6.58831
2226,6.05301
2227,6.77952
2228,6.51571
2229,6.65366
2230,6.39283
2231,6.8346
2232,5.95654
2233,6.4429
2234,6.66159
2235,6.36421
2236,6.28131
2237,6.97586
2238,6.3664
2239,6.98437
2240,5.88884
2241,6.45828
2242,6.48796
2243,6.97459
2244,5.90062
2245,6.6882
2246,6.6821
2247,6.39163
2248,6.46041
2249,6.77145
2250,5.91378
2251,6.96935
2252,6.53863
2253,6.65912
2254,6.28217
2255,6.43991
2256,6.0297
2257,6.82189
2258,6.69708
2259,6.55511
2260,6.23761
2261,6.49138
2262,6.10433
2263,6.82103
2264,6.45009
2265,6.3713
2266,6.46514
2267,6.98721
2268,5.83642
2269,6.96562
2270,6.39648
2271,6.66314
2272,6.33583
2273,6.98592
2274,6.36851
2275,6.2567
2276,6.53823
2277,6.28502
2278,6.46181
2279,6.8416
2280,5.76447
2281,6.96668
2282,6.43734
2283,6.68156
2284,6.5451
2285,6.71466
2286,6.25372
2287,7.00394
2288,6.09222
2289,6.41459
2290,6.41485
2291,6.83806
2292,6.22033
2293,6.99215
2294,6.51787
2295,6.12549
2296,6.1581
2297,7
2298,6.38207
2299,6.65855
2300,6.11348
2301,6.45154
2302,6.68636
2303,6.6079
2304,6.01172
2305,6.69544
2306,6.69644
2307,6.66927
2308,6.55849
2309,6.98874
2310,5.71429
2311,6.98832
2312,6.34905
2313,6.56939
2314,6.49352
2315,6.71361
2316,6.23187
2317,6.76694
2318,6.50906
2319,6.68392
2320,6.0806
2321,6.80439
2322,6.17829
2323,6.84546
2324,6.27238
2325,6.27742
2326,6.70335
2327,6.79501
2328,6.15936
2329,6.84457
2330,6.42489
2331,6.27113
2332,6.31432
2333,6.994
2334,6.39931
2335,6.72377
2336,6.38313
2337,6.49337
2338,6.47819
2339,7.00299
2340,5.7047
2341,7.01111
2342,6.72246
2343,6.45924
2344,6.48421
2345,6.44051
2346,6.12873
2347,7.0098
2348,6.58135
2349,6.46275
2350,6.31489
2351,7.01574
2352,5.86182
2353,6.81215
2354,6.48513
2355,6.4034
2356,6.32131
2357,7.00085
2358,6.2799
2359,6.76049
2360,6.16398
2361,6.68911
2362,6.70364
2363,6.84977
2364,6.25254
2365,6.47822
2366,6.31953
2367,6.6033
2368,6.356
2369,6.86239
2370,6.09367
2371,7.01814
2372,6.58052
2373,6.44796
2374,6.73968
2375,6.55326
2376,5.8649
2377,7.02356
2378,6.53743
2379,6.4834
2380,5.92983
2381,7.01428
2382,6.4047
2383,7.02056
2384,6.45428
2385,6.26289
2386,6.72339
2387,6.51362
2388,6.26173
2389,7.02595
2390,6.45356
2391,6.71518
2392,6.22868
2393,7.04346
2394,5.95572
2395,6.74656
2396,6.58139
2397,6.50021
2398,6.50209
2399,7.04544
2400,5.81458
2401,6.73428
2402,6.73522
2403,6.531
2404,6.58611
2405,6.50852
2406,6.42394
2407,6.86332
2408,6.21719
2409,6.47364
2410,6.45726
2411,7.03443
2412,6.12811
2413,6.84252
2414,6.54847
2415,6.11015
2416,6.46813
2417,7.02151
2418,6.16791
2419,6.8764
2420,6.10124
2421,6.58943
2422,6.47069
2423,7.02187
2424,6.18111
2425,6.67175
2426,6.75103
2427,6.72682
2428,6.60997
2429,6.80897
2430,6.01811
2431,6.5726
2432,6.3236
2433,6.72462
2434,6.74856
2435,6.75893
2436,5.95608
2437,7.03529
2438,6.55947
2439,6.61829
2440,6.20287
2441,7.04916
2442,6.17608
2443,6.8072
2444,6.35065
2445,6.44458
2446,6.74407
2447,7.03637
2448,5.93587
2449,6.88975
2450,6.13959
2451,6.52795
2452,6.60237
2453,6.84998
2454,6.44173
2455,6.76823
2456,6.51588
2457,6.18926
2458,6.75753
2459,7.05978
2460,5.9435
2461,6.90085
2462,6.74249
2463,6.73488
2464,6.0694
2465,6.52941
2466,6.31711
2467,7.04499
2468,6.60981
2469,6.73107
2470,6.19271
2471,6.82315
2472,6.20024
2473,7.04044
2474,6.7688
2475,6.14465
2476,6.61914
2477,7.04925
2478,6.16626
2479,6.91569
2480,6.15282
2481,6.75413
2482,6.57615
2483,6.87153
2484,6.05032
2485,6.49376
2486,6.53902
2487,6.75191
2488,6.53336
2489,6.8867
2490,6.14056
2491,6.89121
2492,6.33909
2493,6.64621
2494,6.57257
2495,6.78477
2496,6.0012
2497,6.85182
2498,6.76461
2499,6.32013
2500,6.2836
2501,6.91203
2502,6.33413
2503,7.06912
2504,6.52516
2505,6.46028
2506,6.51317
2507,6.90148
2508,5.99561
2509,6.86289
2510,6.48606
2511,6.50657
2512,6.48527
2513,6.81456
2514,6.45107
2515,6.78091
2516,6.41375
2517,6.75685
2518,6.78316
2519,6.87416
2520,5.6377
2521,7.05077
2522,6.57018
2523,6.65081
2524,6.6248
2525,6.72356
2526,6.47031
2527,6.71072
2528,6.46321
2529,6.64096
2530,6.21107
2531,7.06756
2532,6.32109
2533,6.91788
2534,6.52565
2535,6.31321
2536,6.56112
2537,6.94403
2538,6.27029
2539,7.0705
2540,6.34055
2541,6.33412
2542,6.60582
2543,7.09005
2544,6.15527
2545,6.80432
2546,6.60566
2547,6.65253
2548,6.17936
2549,7.08709
2550,5.97961
2551,7.07095
2552,6.26607
2553,6.55817
2554,6.76351
2555,6.51585
2556,6.15689
2557,7.08213
2558,6.77717
2559,6.76983
2560,6.22148
2561,6.88989
2562,6.18345
2563,6.87242
2564,6.6369
2565,6.22105
2566,6.77475
2567,6.93105
2568,6.22858
2569,6.8513
2570,6.50973
2571,6.76857
2572,6.6458
2573,6.93626
2574,6.04817
2575,6.74874
2576,6.18439
2577,6.78036
2578,6.79674
2579,7.09732
2580,5.99729
2581,6.92871
2582,6.80093
2583,6.36779
2584,6.30457
2585,6.54197
2586,6.46945
2587,6.89988
2588,6.64026
2589,6.7837
2590,6.21776
2591,7.09919
2592,6.05363
2593,7.08947
2594,6.80416
2595,6.50019
2596,6.4272
2597,6.73739
2598,6.49731
2599,6.93498
2600,6.08885
2601,6.52557
2602,6.79862
2603,6.92816
2604,6.02496
2605,6.80345
2606,6.79969
2607,6.54162
2608,6.53336
2609,7.08739
2610,6.02989
2611,6.85178
2612,6.66041
2613,6.56449
2614,6.81255
2615,6.82065
2616,6.25956
2617,7.09782
2618,6.24675
2619,6.62161
2620,6.36221
2621,7.09081
2622,6.23341
2623,6.96607
2624,6.44474
2625,6.23352
2626,6.62072
2627,6.95318
2628,6.19521
2629,6.89806
2630,6.52471
2631,6.80046
2632,6.27014
2633,7.10482
2634,6.50038
2635,6.60949
2636,6.67261
2637,6.68828
2638,6.82335
2639,6.6169
2640,5.78447
2641,6.9326
2642,6.81983
2643,6.78547
2644,6.6736
2645,6.7104
2646,6.08919
2647,7.1122
2648,6.58724
2649,6.79388
2650,6.41283
2651,6.92192
2652,6.0411
2653,6.87486
2654,6.81236
2655,6.36083
2656,6.49962
2657,7.10538
2658,6.51693
2659,7.11847
2660,6.05451
2661,6.80308
2662,6.62059
2663,7.11754
2664,6.12725
2665,6.60525
2666,6.63241
2667,6.53618
2668,6.45165
2669,6.94755
2670,6.19625
2671,7.11569
2672,6.53705
2673,6.48148
2674,6.5647
2675,6.75439
2676,6.34716
2677,7.10235
2678,6.61987
2679,6.61814
2680,6.27276
2681,6.87542
2682,6.38404
2683,7.13381
2684,6.44598
2685,6.53892
2686,6.64482
2687,7.13882
2688,5.99963
2689,7.1309
2690,6.55242
2691,6.42661
2692,6.68685
2693,7.13739
2694,6.5271
2695,6.37032
2696,6.62129
2697,6.6218
2698,6.6427
2699,7.13449
2700,5.90852
2701,6.98223
2702,6.58475
2703,6.5801
2704,6.3946
2705,6.84547
2706,6.25647
2707,7.10898
2708,6.68131
2709,6.40052
2710,6.54465
2711,7.12283
2712,6.26954
2713,7.12237
2714,6.66839
2715,6.53407
2716,6.42305
2717,6.67096
2718,6.39882
2719,7.12394
2720,6.15257
2721,6.81257
2722,6.82513
2723,6.8946
2724,6.38069
2725,6.77321
2726,6.65591
2727,6.65493
2728,6.34274
2729,7.13925
2730,5.8674
2731,7.13585
2732,6.69583
2733,6.82583
2734,6.85004
2735,6.86947
2736,6.03618
2737,6.65656
2738,6.76771
2739,6.59657
2740,6.39453
2741,7.13791
2742,6.53246
2743,6.95297
2744,6.35824
2745,6.39454
2746,6.84705
2747,7.0091
2748,6.39192
2749,7.14623
2750,6.33309
2751,6.57724
2752,6.49092
2753,7.14965
2754,6.24909
2755,6.63666
2756,6.44594
2757,6.83896
2758,6.59028
2759,6.99094
2760,5.93007
2761,6.93408
2762,6.84794
2763,6.71299
2764,6.69356
2765,6.58553
2766,6.53362
2767,7.13336
2768,6.58201
2769,6.62297
2770,6.57978
2771,6.98448
2772,5.87915
2773,7
2774,6.65032
2775,6.4245
2776,6.6178
2777,7.1426
2778,6.54356
2779,6.91256
2780,6.41619
2781,6.68069
2782,6.66283
2783,6.84657
2784,6.18068
2785,6.87576
2786,6.6023
2787,6.84105
2788,6.50395
2789,7.15705
2790,6.09032
2791,7.15228
2792,6.61855
2793,6.44504
2794,6.64639
2795,6.639
2796,6.38948
2797,7.17805
2798,6.85633
2799,6.72883
2800,6.04964
2801,7.1628
2802,6.55032
2803,7.15519
2804,6.70934
2805,6.24421
2806,6.69708
2807,6.93124
2808,6.03953
2809,7.05767
2810,6.58292
2811,6.8481
2812,6.5096
2813,7.02133
2814,6.2715
2815,6.88597
2816,6.39879
2817,6.73589
2818,6.86799
2819,7.15431
2820,6.0727
2821,6.65473
2822,6.68179
2823,6.84945
2824,6.64695
2825,6.80319
2826,6.44374
2827,6.9763
2828,6.46146
2829,6.6444
2830,6.5894
2831,7.0166
2832,6.25388
2833,7.14966
2834,6.68243
2835,6.20035
2836,6.72955
2837,7.15721
2838,6.31149
2839,6.99824
2840,6.33486
2841,6.86413
2842,6.50317
2843,7.16708
2844,6.27321
2845,6.89596
2846,6.88967
2847,6.64067
2848,6.56706
2849,6.67848
2850,6.09754
2851,7.17924
2852,6.50526
2853,6.73852
2854,6.87596
2855,6.90158
2856,5.96324
2857,7.15961
2858,6.88383
2859,6.86324
2860,6.09545
2861,7.16008
2862,6.34521
2863,6.93538
2864,6.59462
2865,6.57417
2866,6.8702
2867,7.05755
2868,6.42155
2869,7.02649
2870,6.30523
2871,6.48972
2872,6.6626
2873,6.88166
2874,6.56715
2875,6.73739
2876,6.73192
2877,6.60862
2878,6.88256
2879,7.19486
2880,5.91215
2881,7.03679
2882,6.66829
2883,6.76795
2884,6.47607
2885,6.89185
2886,6.33125
2887,7.16799
2888,6.54536
2889,6.70578
2890,6.47543
2891,6.84746
2892,6.42358
2893,6.99032
2894,6.89703
2895,6.59413
2896,6.62535
2897,7.18916
2898,6.13458
2899,7.00586
2900,6.31759
2901,6.88004
2902,6.89456
2903,7.20427
2904,6.16081
2905,6.63649
2906,6.90502
2907,6.50774
2908,6.74587
2909,7.20832
2910,6.28179
2911,7.06012
2912,6.2057
2913,6.88122
2914,6.72409
2915,6.64151
2916,6.28978
2917,7.19678
2918,6.90062
2919,6.61665
2920,6.36267
2921,7.03355
2922,6.58795
2923,7.04413
2924,6.53386
2925,6.28273
2926,6.3486
2927,7.1739
2928,6.26605
2929,7.04302
2930,6.61365
2931,6.87069
2932,6.74113
2933,6.9509
2934,6.47307
2935,6.92061
2936,6.67268
2937,6.65952
2938,6.70728
2939,7.19564
2940,5.91463
2941,7.02856
2942,6.89599
2943,6.72919
2944,6.49151
2945,6.69576
2946,6.59674
2947,6.95555
2948,6.53901
2949,6.88878
2950,6.51119
2951,7.01864
2952,6.20833
2953,7.19099
2954,6.65471
2955,6.60575
2956,6.75135
2957,7.19953
2958,6.36376
2959,7.01994
2960,6.31453
2961,6.49274
2962,6.91222
2963,7.20351
2964,6.16498
2965,6.9312
2966,6.91841
2967,6.70913
2968,6.39319
2969,7.19939
2970,5.99933
2971,7.20296
2972,6.76211
2973,6.90447
2974,6.90518
2975,6.50084
2976,6.22816
2977,7.0168
2978,6.91538
2979,6.7808
2980,6.47416
2981,7.00939
2982,6.31522
2983,7.06135
2984,6.68599
2985,6.61541
2986,6.91561
2987,7.07131
2988,6.31493
2989,6.88558
2990,6.37324
2991,6.90471
2992,6.34993
2993,7.08086
2994,6.61122
2995,6.94558
2996,6.51836
2997,6.67901
2998,6.92995
2999,7.22307
3000,6.05433
3001,7.22526
3002,6.73484
3003,6.31036
3004,6.78063
3005,6.94942
3006,6.49634
3007,7.06352
3008,6.57015
3009,6.69292
3010,6.34219
3011,7.21089
3012,6.45053
3013,7.05841
3014,6.72064
3015,6.47828
3016,6.4307
3017,6.97282
3018,6.61166
3019,7.22093
3020,6.49305
3021,6.70275
3022,6.92257
3023,7.22395
3024,5.99041
3025,6.68331
3026,6.73959
3027,6.90122
3028,6.77312
3029,7.03698
3030,6.31551
3031,6.97855
3032,6.71867
3033,6.79294
3034,6.76664
3035,6.95157
3036,6.17556
3037,7.22061
3038,6.56748
3039,6.92465
3040,6.26283
3041,7.21966
3042,6.34648
3043,7.05554
3044,6.78088
3045,6.31297
3046,6.9258
3047,7.0338
3048,6.375
3049,7.20072
3050,6.55279
3051,6.75254
3052,6.52195
3053,7.09695
3054,6.62999
3055,6.72668
3056,6.67114
3057,6.92215
3058,6.72923
3059,6.77215
3060,5.9585
3061,7.21888
3062,6.94709
3063,6.92654
3064,6.73336
3065,6.97455
3066,6.34638
3067,7.23834
3068,6.55183
3069,6.55425
3070,6.66059
3071,7.10778
3072,6.34994
3073,6.98763
3074,6.76448
3075,6.52163
3076,6.80137
3077,7.0741
3078,6.33658
3079,7.23806
3080,6.00097
3081,6.6975
3082,6.77287
3083,7.21505
3084,6.47244
3085,6.95073
3086,6.93714
3087,6.54551
3088,6.67066
3089,7.2292
3090,6.33592
3091,7.05467
3092,6.79851
3093,6.92758
3094,6.42017
3095,6.97124
3096,6.24774
3097,7.09493
3098,6.94706
3099,6.93708
3100,6.37323
3101,7
3102,6.38298
3103,7.12214
3104,6.62081
3105,6.42158
3106,6.94977
3107,7.05954
3108,6.18436
3109,7.23609
3110,6.66495
3111,6.72774
3112,6.7169
3113,7.05589
3114,6.5183
3115,6.6992
3116,6.59082
3117,6.9461
3118,6.95318
3119,7.26707
3120,5.95737
3121,7.25889
3122,6.71172
3123,6.83317
3124,6.57138
3125,6.91744
3126,6.64875
3127,7.10969
3128,6.49329
3129,6.68041
3130,6.68179
3131,7.11402
3132,6.26341
3133,7.07533
3134,6.94831
3135,6.3311
3136,6.38999
3137,7.24227
3138,6.64436
3139,7.10608
3140,6.52898
3141,6.8249
3142,6.9739
3143,7.01241
3144,6.41571
3145,6.75453
3146,6.59695
3147,6.94693
3148,6.82497
3149,7.11559
3150,5.98603
3151,7.08347
3152,6.68115
3153,6.94355
3154,6.78567
3155,6.97876
3156,6.49715
3157,6.76623
3158,6.95377
3159,6.62488
3160,6.42247
3161,7.13097
3162,6.41429
3163,7.2602
3164,6.56542
3165,6.67457
3166,6.96905
3167,7.26302
3168,6.10701
3169,7.25371
3170,6.6858
3171,6.68054
3172,6.57913
3173,7.11472
3174,6.53812
3175,6.89071
3176,6.75787
3177,6.83884
3178,6.72687
3179,6.95816
3180,6.18145
3181,7.25589
3182,6.81081
3183,6.95193
3184,6.70195
3185,6.55604
3186,6.45888
3187,7.26326
3188,6.82967
3189,6.97366
3190,6.41254
3191,7.27734
3192,6.06736
3193,7.13091
3194,6.98122
3195,6.53083
3196,6.60232
3197,7.11261
3198,6.42402
3199,7.01469
3200,6.34344
3201,6.71759
3202,6.96127
3203,7.26444
3204,6.36985
3205,6.99376
3206,6.7224
3207,6.95354
3208,6.74657
3209,7.2842
3210,6.37072
3211,6.97851
3212,6.60056
3213,6.44662
3214,6.96951
3215,6.99844
3216,6.35541
3217,7.25738
3218,6.98633
3219,6.79217
3220,6.23012
3221,7.28004
3222,6.5599
3223,7.08781
3224,6.50713
3225,6.56527
3226,6.98884
3227,7.03998
3228,6.52943
3229,7.28306
3230,6.43963
3231,6.85175
3232,6.66429
3233,7.12805
3234,6.21459
3235,7.00896
3236,6.82602
3237,6.7473
3238,6.99197
3239,7.15529
3240,6.03056
3241,7.04011
3242,6.97656
3243,6.78878
3244,6.83508
3245,6.74792
3246,6.67406
3247,7.11796
3248,6.4024
3249,6.7273
3250,6.48185
3251,7.2876
3252,6.51691
3253,7.27113
3254,6.98709
3255,6.37665
3256,6.50829
3257,7.27387
3258,6.55678
3259,7.28444
3260,6.55614
3261,6.97669
3262,6.73452
3263,7.10389
3264,6.25705
3265,7.01041
3266,6.83466
3267,6.6434
3268,6.64535
3269,7.04038
3270,6.38287
3271,7.27423
3272,6.77109
3273,6.98228
3274,6.99633
3275,6.91664
3276,6.04182
3277,7.16478
3278,6.79439
3279,6.98018
3280,6.41067
3281,7.12252
3282,6.68921
3283,6.97045
3284,6.85414
3285,6.55799
3286,6.83141
3287,7.14208
3288,6.4559
3289,6.82852
3290,6.42736
3291,6.98572
3292,6.86057
3293,7.15305
3294,6.49909
3295,7.0264
3296,6.69509
3297,6.73309
3298,6.82656
3299,7.29554
3300,6.02455
3301,7.29506
3302,6.79588
3303,6.8792
3304,6.47791
3305,7.01876
3306,6.43981
3307,7.29725
3308,6.85036
3309,6.99637
3310,6.71903
3311,6.81184
3312,6.20984
3313,7.30184
3314,6.99879
3315,6.3994
3316,6.85072
3317,7.16762
3318,6.4135
3319,7.3028
3320,6.46355
3321,6.76152
3322,6.79892
3323,7.30304
3324,6.54302
3325,6.61143
3326,7.01383
3327,6.99729
3328,6.55018
3329,7.29318
3330,6.24925
3331,7.29511
3332,6.43968
3333,6.75818
3334,6.997
3335,6.83598
3336,6.44934
3337,7.17081
3338,7.00839
3339,6.5894
3340,6.57994
3341,7.11853
3342,6.69779
3343,7.30781
3344,6.45664
3345,6.70583
3346,6.76689
3347,7.30326
3348,6.32646
3349,7.14094
3350,6.62925
3351,7.00925
3352,6.80042
3353,7.05786
3354,6.47168
3355,6.79344
3356,6.86085
3357,6.89574
3358,6.84455
3359,7.32182
3360,5.92827
3361,7.29634
3362,6.9536
3363,6.7868
3364,6.77675
3365,7.03447
3366,6.27926
3367,6.82923
3368,6.79543
3369,6.99347
3370,6.73056
3371,7.31534
3372,6.55071
3373,7.30892
3374,6.7789
3375,6.53393
3376,6.74378
3377,7.12852
3378,6.70989
3379,7.18497
3380,6.42988
3381,6.6226
3382,6.84802
3383,7.15341
3384,6.31531
3385,7.04668
3386,7.02953
3387,7.00738
3388,6.4454
3389,7.31573
3390,6.41416
3391,7.30935
3392,6.67777
3393,6.66107
3394,7.03889
3395,6.77467
3396,6.57155
3397,7.19193
3398,7.04414
3399,6.78964
3400,6.35382
3401,7.17936
3402,6.33333
3403,7.17191
3404,6.67362
3405,6.72217
3406,6.82795
3407,7.32198
3408,6.41403
3409,7.07451
3410,6.47097
3411,6.89299
3412,6.86899
3413,7.32171
3414,6.72291
3415,7.05242
3416,6.5079
3417,6.82441
3418,7.03862
3419,7.14653
3420,6.06813
3421,7.13212
3422,6.85681
3423,6.76074
3424,6.717
3425,6.96146
3426,6.72096
3427,7.16837
3428,6.89411
3429,6.85885
3430,6.48863
3431,7.2049
3432,6.1384
3433,7.32158
3434,6.84275
3435,6.73188
3436,6.87224
3437,7.07914
3438,6.61082
3439,7.17302
3440,6.43808
3441,6.84423
3442,7.02208
3443,7.13041
3444,6.28136
3445,6.82061
3446,7.02496
3447,6.89817
3448,6.81642
3449,7.33169
3450,6.28464
3451,6.8838
3452,6.88094
3453,7.03244
3454,6.83266
3455,7.06802
3456,6.30874
3457,7.34134
3458,6.51301
3459,7.0211
3460,6.60491
3461,7.34614
3462,6.73137
3463,7.3445
3464,6.82073
3465,6.22078
3466,7.05424
3467,7.34237
3468,6.44896
3469,7.34419
3470,6.77118
3471,6.82973
3472,6.4663
3473,7.18716
3474,6.62579
3475,6.9813
3476,6.66082
3477,6.81996
3478,6.89132
3479,7.02443
3480,6.14224
3481,7.24418
3482,7.0471
3483,6.79874
3484,6.67652
3485,6.84448
3486,6.45324
3487,7.14081
3488,6.73481
3489,7.02694
3490,6.76504
3491,7.33429
3492,6.4516
3493,7.09848
3494,7.0498
3495,6.74392
3496,6.59468
3497,7.1527
3498,6.49114
3499,7.34153
3500,6.33971
3501,6.91717
3502,6.84409
3503,7.21439
3504,6.44035
3505,7.06334
3506,7.05362
3507,6.77958
3508,6.90906
3509,7.06669
3510,6.1698
3511,7.34776
3512,6.82432
3513,7.03814
3514,6.80763
3515,6.8734
3516,6.59073
3517,7.34973
3518,7.05856
3519,6.69395
3520,6.31222
3521,7.10395
3522,6.74673
3523,7.16605
3524,6.91515
3525,6.64596
3526,6.91775
3527,7.36433
3528,6.15958
3529,7.35251
3530,6.7813
3531,6.81507
3532,6.91648
3533,7.35834
3534,6.52179
3535,6.80113
3536,6.50085
3537,6.87051
3538,6.88355
3539,7.35236
3540,6.26695
3541,7.34736
3542,6.53416
3543,7.03472
3544,6.84283
3545,7.08068
3546,6.62211
3547,7.3448
3548,6.90445
3549,6.64159
3550,6.68845
3551,7.23965
3552,6.39611
3553,6.92119
3554,7.07541
3555,6.62785
3556,6.65832
3557,7.35817
3558,6.7566
3559,7.3633
3560,6.54242
3561,7.04886
3562,6.86861
3563,7.12714
3564,6.27413
3565,6.88612
3566,7.07347
3567,6.87805
3568,6.78784
3569,7.2348
3570,6.107
3571,7.35592
3572,6.71697
3573,6.93675
3574,7.06212
3575,6.67972
3576,6.50531
3577,7.03467
3578,7.06596
3579,7.0584
3580,6.62486
3581,7.37699
3582,6.64433
3583,7.37315
3584,6.54213
3585,6.76792
3586,6.87395
3587,7.21439
3588,6.34142
3589,7.23293
